SK_ID_CURR,TARGET
108332,0.18948212991318378
108346,0.2763776856951103
108349,0.5786017044399324
108353,0.4123839054887887
108362,0.5064233174038475
108363,0.2208906442931727
108377,0.8388674316449333
108378,0.6304679019579853
108381,0.09001676257383283
108383,0.5876826583762321
108390,0.4696630669229279
108407,0.30570616946600815
108408,0.2222189324159976
108411,0.22911252487907208
108412,0.3090353320717838
108419,0.33195230664963243
108436,0.6989636084588902
108437,0.6844879255270239
108438,0.38621996236620465
108441,0.1777248689970378
108448,0.16707097547601768
108449,0.33197894794901206
108466,0.25424771893590975
108467,0.575979550232165
108473,0.4919431118137194
108474,0.46551139742620795
108476,0.17951871038702136
108479,0.11455565401793315
108486,0.1274443781576753
108493,0.21751890680022948
108501,0.30000124378287185
108506,0.6500471134748362
108510,0.42766816884044323
108511,0.2711892719246673
108514,0.30948179077190086
108517,0.09413508062099053
108519,0.3989980121234565
108522,0.062165729574751624
108548,0.5168049880653661
108554,0.29535772188656856
108555,0.5904087297954084
108559,0.29099334527485343
108562,0.1741364093416167
108571,0.40146241004212857
108572,0.26542017445147137
108579,0.25739882372901296
108583,0.10552026940346933
108584,0.21488607743999993
108592,0.19650918831256345
108602,0.16024164143895855
108609,0.294243175521513
108613,0.5481322784905633
108616,0.313026700649379
108618,0.5568383146411755
108620,0.21221888832180288
108643,0.11964684300453267
108649,0.2254262330568837
108654,0.5908927060409911
108655,0.1613171163858848
108656,0.2182318957490406
108667,0.4524765599097328
108668,0.40930292830339127
108682,0.5745867470747872
108690,0.3627815166385859
108691,0.46073208791776976
108692,0.6712818061134598
108695,0.3476318751073489
108699,0.1903839989671878
108710,0.4906403202632852
108718,0.7390134435079695
108739,0.5309404118433543
108740,0.1558472824447632
108741,0.06577791705088153
108742,0.6082873505180127
108763,0.042446803613853244
108767,0.5259572330497868
108769,0.5611635467555989
108779,0.7080195965076239
108788,0.16772834397206704
108801,0.2542461072537225
108802,0.20962591596173594
108810,0.32034867947016926
108811,0.22331348036767362
108813,0.13602258123429875
108814,0.5283593125264794
108825,0.34529327444869024
108826,0.568098740272485
108830,0.49468436700309837
108834,0.24436917928454663
108852,0.19888887481434273
108887,0.4835232155985688
108901,0.3847396695383631
108908,0.11572321881025269
108910,0.40137547199776624
108920,0.3412029283805682
108922,0.16222813178607487
108929,0.5229246850466586
108930,0.15623556305444664
108937,0.5347585004164284
108938,0.27682513375469514
108943,0.5543304815716453
108948,0.16533689078652924
108953,0.30909433009051385
108956,0.4104920525231486
108965,0.11238789735033208
108985,0.6062401039087467
108986,0.4854063920406402
108987,0.2036553073891132
108990,0.12732117678355298
108991,0.38893853023230507
108993,0.7425769928625447
109000,0.5681185556875431
109001,0.5189739789714751
109012,0.7961431409667913
109014,0.3612405918017682
109015,0.38589549542894286
109021,0.15879586405013676
109037,0.25330091051170633
109042,0.6012056071475567
109044,0.40290221322234626
109046,0.8996890801671776
109064,0.028023425886665513
109084,0.4879795914511152
109086,0.3238434033376513
109092,0.043162879316001865
109093,0.5372710103890114
109100,0.4476447123603975
109101,0.024055784173740116
109110,0.18507457000262528
109114,0.5518069932850775
109126,0.28228882163778674
109152,0.07514714169418357
109162,0.3991120378573666
109167,0.3790436758768633
109168,0.3632125582525885
109169,0.12251716221473466
109179,0.3225834654507908
109184,0.36334912173275985
109191,0.5259167500989412
109192,0.48472425001162095
109193,0.08518634487521161
109196,0.42698589863615566
109206,0.4719829873008726
109210,0.07420985803733414
109244,0.598344467807888
109249,0.35692164905458384
109273,0.22030315243457507
109276,0.7423693497783954
109281,0.21676203866738808
109287,0.2269093044294171
109297,0.5164335374360645
109298,0.22923083131993738
109306,0.2547433714008034
109309,0.4195378445934902
109321,0.6515125034854935
109328,0.6266938224125722
109336,0.23838375762424602
109342,0.39021696061441963
109346,0.1290310566947452
109347,0.43124450257434754
109348,0.7161540352952402
109362,0.4517720690408906
109363,0.07393935817119952
109367,0.2110110883090224
109370,0.048056664230751736
109393,0.4327014655437214
109405,0.22531267781469466
109413,0.4269295912949399
109414,0.8667847597495916
109421,0.3622636941176652
109427,0.5635523033485301
109428,0.325260562672289
109429,0.6365691742487805
109437,0.17529004137767762
109443,0.1823582885083326
109461,0.22541035848137345
109468,0.46710125526532464
109469,0.1540459298765745
109471,0.474812754891461
109479,0.3999778482698239
109484,0.07543528412562747
109501,0.31290666655896504
109505,0.3302325662169333
109535,0.277218385321733
109539,0.1097005346940072
109544,0.40440446316229217
109545,0.07939943689440544
109551,0.654764401184844
109553,0.13002142311696244
109555,0.20426965296047989
109561,0.20419020668866344
109580,0.11086216121322456
109583,0.785155792615078
109593,0.6042373793238928
109604,0.4977012053159046
109620,0.34927329159429915
109635,0.09991772412636116
109637,0.8192109874232845
109638,0.4448585428951027
109642,0.41321704703095075
109649,0.18514762289301057
109652,0.18867969897176812
109656,0.16244227198958106
109663,0.22272907027206654
109696,0.7180598213630294
109700,0.6361465841360431
109709,0.3855538204081447
109735,0.09902880833075033
109740,0.3528927756274027
109741,0.5031794505858929
109749,0.4642925724907521
109764,0.10988779270811239
109771,0.39062770407929037
109772,0.16101504978770084
109773,0.6366425559579632
109798,0.3279363462444
109802,0.5895812630987822
109804,0.3654716819052483
109813,0.2909856925331104
109818,0.47034313014394136
109848,0.3757367227305697
109850,0.19998916130554936
109851,0.40644777498875767
109855,0.1757830775027763
109871,0.7497325786039832
109877,0.5257913749669451
109883,0.15619041921716662
109886,0.08643477776093342
109905,0.461426638303161
109936,0.7502014322271501
109950,0.5604848533171134
109958,0.42495080112647987
109959,0.4958884774440595
109969,0.29024065008110966
109971,0.07412111986141581
109984,0.1686413591738283
109985,0.7735536003585027
109988,0.23674925485580073
109992,0.45436814410243154
110005,0.5195147692506065
110009,0.30198335284613687
110011,0.7766971503387495
110014,0.35521233974648647
110026,0.2079284198000882
110042,0.18752537402432887
110058,0.05724484546563654
110069,0.5613999270926607
110080,0.11895590950410792
110087,0.4337669545349394
110091,0.22016591932600585
110094,0.3860506638078832
110098,0.6358162922192981
110105,0.3671725895314334
110117,0.3499732253386013
110136,0.5563108308268357
110138,0.7331975757392198
110149,0.49105752726007357
110164,0.6294553639709786
110202,0.5681389044292777
110212,0.13634388050233662
110226,0.06364020660445023
110236,0.16377892832700552
110249,0.14976220175200805
110257,0.3204204578700559
110258,0.19117766584527884
110277,0.2324224872481192
110282,0.32610322228297484
110284,0.2563768538009312
110286,0.3066446761214248
110289,0.09849057008660839
110304,0.09159628326041483
110319,0.41079180979003777
110324,0.4283944747662567
110326,0.25640885081064707
110335,0.20264107914651786
110337,0.5338010847362111
110338,0.44734032648779215
110343,0.19344884704619414
110345,0.1576381172821578
110347,0.6705920677267088
110355,0.05896658877124576
110359,0.24174731146078765
110360,0.47268973217368093
110364,0.45701617258253663
110371,0.5211736850591657
110372,0.1907727290745113
110376,0.3970939579829068
110379,0.634104090695336
110380,0.36004577148773786
110393,0.3987428011704892
110401,0.7605484807922201
110406,0.3143412007377189
110411,0.3142500018337747
110416,0.1710579523163251
110420,0.1955289416937504
110443,0.27567081704469276
110465,0.2023619176657823
110468,0.2623203302409991
110469,0.45291313879982054
110471,0.7343412124863076
110487,0.7580972498908822
110491,0.52349318570334
110504,0.4805433965586573
110547,0.11548484359742643
110550,0.1520100007446168
110559,0.5531432659112825
110578,0.4804236678435434
110582,0.3246417145836712
110590,0.20072465742196882
110598,0.25385813574563204
110601,0.8567336989537604
110602,0.2649893800918337
110604,0.406829479481563
110625,0.7669749801455803
110626,0.5079002324041653
110636,0.6040660211940014
110637,0.3141826744238325
110638,0.5010443170536665
110646,0.13598669553384132
110648,0.252794487538953
110652,0.28155263839666617
110681,0.2014851210516396
110682,0.3796803425624301
110687,0.66424766842458
110691,0.10608693155038772
110694,0.29454965859665566
110695,0.2860583903366959
110696,0.45583789660679724
110708,0.1550821548254777
110710,0.2585101231501911
110717,0.3557704212594548
110730,0.4582145606061471
110740,0.33911650989231223
110742,0.27867127722133267
110747,0.2622005949530066
110761,0.3035472823301343
110766,0.16039860033853257
110769,0.15234614382391873
110774,0.37431582448083933
110803,0.17465716454995303
110805,0.19326883708021095
110809,0.764200796964321
110827,0.32000962600171834
110832,0.24464381098892735
110839,0.546377223095476
110859,0.5642407542316921
110861,0.17945275407998915
110863,0.5734055766548363
110865,0.45228920108895004
110881,0.45229612849691053
110889,0.2766562447447145
110891,0.22385262392715005
110894,0.04223138326450398
110895,0.44539123226711924
110907,0.7010435367356698
110914,0.36839145203048274
110933,0.08519348802621969
110934,0.06512987421116719
110937,0.2055611740639477
110953,0.1956523493424226
110954,0.4897549429251006
110958,0.6630576234996988
110970,0.27590656877412095
110974,0.4545461371313104
110977,0.5609734578630322
110989,0.2058331038877649
110993,0.8245739344964416
110994,0.5609616463947958
111018,0.08876412511678393
111019,0.17465460554607506
111030,0.5016654011582481
111032,0.25418883508493234
111041,0.2816573111910999
111045,0.21088040072873954
111048,0.018030877768805766
111052,0.40374072818845214
111070,0.7663684504517879
111084,0.5106806867040509
111091,0.4618906785615206
111104,0.11536805998221214
111108,0.1636805831741645
111112,0.30690945888074844
111127,0.07866511452012834
111142,0.4357028063313564
111146,0.6286855610131371
111165,0.32128854692788245
111168,0.1834811287446703
111169,0.7601943240464287
111172,0.2365119054910869
111173,0.06583486009109284
111174,0.6030870290009203
111175,0.662343283546468
111176,0.19751265083997838
111177,0.4445507018713165
111180,0.14330499815352832
111182,0.1175040330574319
111192,0.2089847141706527
111194,0.5453680984412529
111196,0.6619576454995217
111197,0.19455800794952138
111198,0.2740277064906079
111205,0.21000269975474475
111207,0.31918945788818237
111222,0.165262816924095
111228,0.3417299566317739
111233,0.24804682770958453
111256,0.2304681706363651
111258,0.062192728139965056
111262,0.1711060276804784
111263,0.5172110865687736
111267,0.07863021894781505
111269,0.5193088995717796
111276,0.3279383110363786
111277,0.6680035633322522
111279,0.4639683420730571
111290,0.13177775362440408
111294,0.07348647941213413
111295,0.3387946155829755
111315,0.6796120109756646
111318,0.5143779656713489
111327,0.18570774696665499
111328,0.4863142828725886
111332,0.4264988335049705
111338,0.17573212867849297
111343,0.5856314625202356
111344,0.16656077468373376
111345,0.8970713951827691
111347,0.17365973192480133
111356,0.17452923997860195
111359,0.5282270727096822
111367,0.2363850467820903
111368,0.22305447692272773
111391,0.6099205669961244
111408,0.05452569417699564
111412,0.42064732915186365
111419,0.5889149883241775
111422,0.22967198882956374
111423,0.7774642437835666
111439,0.29918420806374424
111452,0.6494404142625467
111456,0.38687009333394085
111467,0.21718700284465375
111478,0.589979757839791
111482,0.2523660713483118
111488,0.5996927732323836
111503,0.36348830483770406
111510,0.08488450888890695
111512,0.20154024797085884
111518,0.4469532404706319
111532,0.3233712872281854
111537,0.0899559507341187
111541,0.40396996949388886
111544,0.5027317217608215
111550,0.10133086389232905
111554,0.5742505040875094
111560,0.6768564055640593
111566,0.10786126531153276
111567,0.6606005621514462
111592,0.257021311179396
111618,0.41046093604790346
111620,0.2872458653948885
111627,0.21241990085230728
111641,0.5665487995962268
111646,0.7815463425418291
111652,0.25967307859460087
111657,0.1282806486478142
111664,0.30264143828687906
111665,0.17791609587886298
111669,0.1916754020408813
111673,0.34524004943860825
111687,0.0488116020662402
111688,0.2734512777489151
111689,0.21710055029014885
111694,0.4134634167066643
111695,0.37037745028854646
111698,0.25398711510838434
111703,0.07839337246875373
111709,0.1343268956308998
111712,0.16246887202502272
111715,0.3412544052469868
111724,0.3388072505428569
111730,0.17458272635287603
111747,0.19550798778802742
111760,0.23931938646643303
111761,0.16575304530607354
111763,0.36259289905776776
111776,0.20436685978804991
111777,0.0953646771604128
111781,0.10759265619897192
111793,0.26888770715937427
111804,0.7853366636566128
111810,0.7231650458197744
111816,0.2885909422926697
111818,0.4691099667346572
111830,0.07979557392737607
111832,0.125411453036301
111841,0.05701867540019463
111842,0.32523948088859317
111843,0.43441600757559157
111846,0.5777791952194637
111848,0.5674786193157756
111856,0.1337099089552652
111857,0.10871540403047548
111877,0.11198865435681896
111882,0.16306775158779657
111883,0.2993881428107384
111891,0.10468916497026157
111893,0.19684640415191887
111901,0.27469533134282537
111912,0.48785355820229015
111913,0.2008545696764905
111955,0.19758264694466582
111958,0.3781377114323905
111960,0.49786764242323234
111967,0.3892130933546821
112000,0.4360041153083486
112003,0.4984992381362221
112015,0.693797005609332
112019,0.8203615892643219
112020,0.21946428436974647
112028,0.19507329111514743
112029,0.38392862213432455
112031,0.27296335294545365
112039,0.21869057343428208
112042,0.14717911246649487
112049,0.07499664233691873
112052,0.4220357581887712
112054,0.08039407145045659
112055,0.15020767636907092
112063,0.516309914713576
112070,0.2750473003315191
112071,0.26954244126906746
112080,0.13129602234220034
112083,0.09965029336898235
112085,0.3718336592845123
