,SK_ID_CURR,TARGET
999,106861,0.11062912254641619
1000,106873,0.1562717595888878
1001,106877,0.07229866293459675
1002,106878,0.059660298605499956
1003,106881,0.1472875066210835
1004,106900,0.053769509217231566
1005,106906,0.10915003939433174
1006,106907,0.12616830194914025
1007,106914,0.168070805109416
1008,106916,0.10225830817769115
1009,106924,0.04057470180579864
1010,106931,0.057073927530303284
1011,106936,0.13991972773980624
1012,106937,0.14604057693662637
1013,106938,0.08554643714844569
1014,106939,0.13146118830286743
1015,106943,0.10568427733618113
1016,106944,0.14063864539746063
1017,106967,0.07304824501572381
1018,106980,0.109110276969983
1019,106986,0.11299046420805389
1020,106987,0.06682479626008449
1021,106990,0.06675746641752438
1022,107013,0.03136255406838474
1023,107023,0.07849905445988607
1024,107033,0.1199762962821127
1025,107037,0.17131806348507134
1026,107048,0.09193168474338856
1027,107071,0.0841857661878726
1028,107081,0.03126720756007293
1029,107113,0.10367746634366652
1030,107130,0.08724364928431501
1031,107131,0.08926381685745516
1032,107145,0.14605392502510345
1033,107156,0.13319074526643312
1034,107219,0.12738031723712556
1035,107222,0.1895792997535063
1036,107223,0.4364654911008611
1037,107232,0.18291263425273793
1038,107245,0.12215095518878877
1039,107246,0.04189558086494209
1040,107247,0.0987942379133608
1041,107256,0.03385725688659239
1042,107259,0.05012326605047297
1043,107260,0.037695791510814924
1044,107279,0.2798540751305078
1045,107280,0.10658023207896321
1046,107281,0.09924168413440825
1047,107285,0.07085009614650269
1048,107329,0.08690429369472004
1049,107337,0.15551937631419205
1050,107349,0.09645632098233727
1051,107350,0.0716991433324155
1052,107351,0.07076974520418813
1053,107359,0.30848608544009665
1054,107391,0.18148937150998148
1055,107394,0.0959907495541156
1056,107395,0.052416892709726014
1057,107406,0.07167424822427321
1058,107416,0.17711417936131285
1059,107417,0.0967248237147687
1060,107418,0.12358060873445975
1061,107419,0.12596860002469096
1062,107444,0.047358465035464495
1063,107445,0.08657554375768978
1064,107446,0.1468295567589222
1065,107460,0.1999958660976942
1066,107470,0.09778830427942777
1067,107475,0.1430428305457682
1068,107520,0.0736197286198771
1069,107526,0.14316483224162307
1070,107527,0.048418080674514766
1071,107530,0.03134458312005215
1072,107532,0.1708111236845227
1073,107534,0.16619282906114213
1074,107535,0.16770722804941832
1075,107554,0.23254691241501285
1076,107556,0.06103189167283153
1077,107559,0.18128778420827904
1078,107561,0.05231967340623229
1079,107564,0.1248552016227308
1080,107566,0.06895620187324154
1081,107571,0.08695734468605588
1082,107590,0.17385061885570458
1083,107602,0.14836958430195754
1084,107625,0.14659936041286362
1085,107626,0.32992769715055076
1086,107635,0.05312389857815203
1087,107636,0.10380615299348561
1088,107645,0.14831073526364918
1089,107652,0.254258772824911
1090,107655,0.05571159240893209
1091,107668,0.06074158948294351
1092,107670,0.079817162079231
1093,107677,0.02938573237120283
1094,107680,0.14245516896896243
1095,107683,0.21616266876862095
1096,107684,0.08908381653324332
1097,107691,0.12720189719972794
1098,107692,0.11598985820112692
1099,107703,0.09682298661627212
1100,107709,0.03536919766136144
1101,107710,0.12659816175215097
1102,107721,0.21424838996493636
1103,107725,0.18073664020236296
1104,107727,0.1520712144145108
1105,107739,0.0533240018292634
1106,107740,0.1458406930083491
1107,107741,0.11833567313069292
1108,107747,0.08102370364836023
1109,107765,0.2925255800415968
1110,107768,0.07554913389318049
1111,107775,0.18559923006654047
1112,107782,0.25944688085201933
1113,107790,0.12982254285912917
1114,107801,0.09264454757750203
1115,107807,0.03949039604510431
1116,107811,0.10853238192063358
1117,107817,0.1262949062561321
1118,107826,0.07538188277765764
1119,107838,0.15999345511587265
1120,107839,0.11692472039657983
1121,107843,0.10448319241483874
1122,107847,0.09664513834888996
1123,107849,0.1827222835053869
1124,107850,0.15674639418252728
1125,107867,0.14364321032845234
1126,107871,0.16676884051741833
1127,107908,0.06190682754417407
1128,107913,0.1535870108831148
1129,107927,0.10024782039117602
1130,107931,0.08689112536513909
1131,107955,0.052441442584824596
1132,107962,0.1593594380220117
1133,107977,0.09583559848815126
1134,107978,0.1420319606102871
1135,107993,0.06697918877360651
1136,108010,0.13661557973033553
1137,108016,0.09814268824283806
1138,108018,0.3354808901786748
1139,108027,0.18604188565284768
1140,108045,0.17329539201619382
1141,108069,0.19368112727360948
1142,108082,0.08724530792687792
1143,108089,0.10501764057663164
1144,108092,0.08481564109401747
1145,108106,0.05159379455256928
1146,108112,0.12426435076434049
1147,108120,0.13199009135413428
1148,108122,0.25585417680826117
1149,108135,0.15196092487979335
1150,108170,0.05634176383621383
1151,108171,0.11129729376950659
1152,108177,0.034989093039394153
1153,108180,0.12776297779148588
1154,108183,0.07616487278060796
1155,108184,0.05194320460042142
1156,108185,0.12222851563208566
1157,108192,0.11945863394488068
1158,108195,0.17965427209181165
1159,108196,0.16860108242771513
1160,108218,0.06915341619127786
1161,108219,0.1965862551122205
1162,108243,0.15212450674515948
1163,108249,0.036166198616544125
1164,108251,0.028786530800697874
1165,108274,0.07791352804235142
1166,108280,0.37864494567765944
1167,108289,0.07424733500734967
1168,108292,0.0988939297315961
1169,108295,0.07983197941170263
1170,108327,0.05091951805043945
1171,108332,0.08926643604638902
1172,108346,0.0869854615813055
1173,108349,0.16297896902386252
1174,108353,0.10844232800279492
1175,108362,0.11100615483762069
1176,108363,0.05797093578113518
1177,108377,0.22218824100011125
1178,108378,0.17383064376410642
1179,108381,0.040321378397391666
1180,108383,0.16409890269919017
1181,108390,0.11617108937348325
1182,108407,0.058632577619846256
1183,108408,0.046498906524564274
1184,108411,0.08907868214459938
1185,108412,0.12247536626793955
1186,108419,0.12254865393727415
1187,108436,0.26012121154165274
1188,108437,0.21214563209650691
1189,108438,0.07876851394918562
1190,108441,0.09885238901220533
1191,108448,0.03704379163957539
1192,108449,0.1450164356818848
1193,108466,0.07804522043474735
1194,108467,0.17206093449213206
1195,108473,0.15917585671650306
1196,108474,0.14769699347524798
1197,108476,0.07901754270581529
1198,108479,0.05439346301087325
1199,108486,0.04292156305680511
1200,108493,0.06665938028039538
1201,108501,0.08446478902302358
1202,108506,0.22713304770005374
1203,108510,0.08454180825708303
1204,108511,0.1329598446938013
1205,108514,0.12720254753744886
1206,108517,0.059095250838654
1207,108519,0.1064686037929509
1208,108522,0.036258857495678275
1209,108548,0.1842260675144137
1210,108554,0.09803438630188853
1211,108555,0.16966302761656366
1212,108559,0.09020011879807922
1213,108562,0.10542546300356612
1214,108571,0.10648535476356716
1215,108572,0.0841142101287327
1216,108579,0.11870388697721956
1217,108583,0.050468467780384184
1218,108584,0.06541484025437694
1219,108592,0.08361827664969343
1220,108602,0.05878849528262908
1221,108609,0.12122344758932896
1222,108613,0.18122360149751623
1223,108616,0.08800155384563195
1224,108618,0.15163824526056774
1225,108620,0.0793133960648277
1226,108643,0.05413286384383282
1227,108649,0.07175549137833465
1228,108654,0.15338955149187056
1229,108655,0.04984784085033938
1230,108656,0.12454377745548514
1231,108667,0.15709468621616254
1232,108668,0.1409444877343056
1233,108682,0.16546902519908677
1234,108690,0.14200352903991342
1235,108691,0.1502392406691551
1236,108692,0.1935020821499695
1237,108695,0.08035470618042383
1238,108699,0.1043276702390007
1239,108710,0.23385551388828518
1240,108718,0.23059501657445106
1241,108739,0.1299019838473691
1242,108740,0.0632114616855052
1243,108741,0.045533345943485584
1244,108742,0.17153913659648948
1245,108763,0.03530618377216022
1246,108767,0.1987372116556134
1247,108769,0.253298840289858
1248,108779,0.27595266909761934
1249,108788,0.05883624185512672
1250,108801,0.12180106716774732
1251,108802,0.08963064369179263
1252,108810,0.14805207545968355
1253,108811,0.09167888068319273
1254,108813,0.03952095219929043
1255,108814,0.14629161135997007
1256,108825,0.11309557945633919
1257,108826,0.2245212107160201
1258,108830,0.14963938017323022
1259,108834,0.07430062511507433
1260,108852,0.08831994587007734
1261,108887,0.1489560781972184
1262,108901,0.17882009624662232
1263,108908,0.030570732809511978
1264,108910,0.15020547832017386
1265,108920,0.07513093315831841
1266,108922,0.05663008850667126
1267,108929,0.192477536023993
1268,108930,0.09309357634879088
1269,108937,0.16258786201876008
1270,108938,0.04554904000660533
1271,108943,0.16996308073567906
1272,108948,0.08774088318458702
1273,108953,0.11921607047677506
1274,108956,0.1757829334867913
1275,108965,0.05649101636678399
1276,108985,0.22562671746479324
1277,108986,0.17373051042749366
1278,108987,0.13128516962539286
1279,108990,0.04950606884114937
1280,108991,0.15850963961034095
1281,108993,0.18245505435185846
1282,109000,0.22838443157402305
1283,109001,0.14505802405711013
1284,109012,0.36687947312893626
1285,109014,0.15312635089587992
1286,109015,0.10175269628682736
1287,109021,0.07948262218048383
1288,109037,0.10245928853882769
1289,109042,0.1804739459380893
1290,109044,0.13761125245337302
1291,109046,0.29968257192089603
1292,109064,0.01983076390937176
1293,109084,0.140604307862446
1294,109086,0.10832358616996424
1295,109092,0.02329368212474221
1296,109093,0.17083114070634708
1297,109100,0.10309241060333793
1298,109101,0.023138563147870057
1299,109110,0.053015310156315686
1300,109114,0.19126701647348562
1301,109126,0.0753680480447198
1302,109152,0.03522526538114834
1303,109162,0.08145098828770606
1304,109167,0.13534209521973042
1305,109168,0.17620058966154678
1306,109169,0.07053945619282419
1307,109179,0.14519965616061625
1308,109184,0.10990392792132728
1309,109191,0.13687878939855594
1310,109192,0.09729950685698463
1311,109193,0.04790121420898055
1312,109196,0.17862986654883883
1313,109206,0.0882880660320439
1314,109210,0.040558093198448435
1315,109244,0.18674900098677413
1316,109249,0.09752814145273038
1317,109273,0.09092192170826643
1318,109276,0.21317326124512906
1319,109281,0.049451085267800704
1320,109287,0.09904612656389121
1321,109297,0.17153912341028343
1322,109298,0.09213968133909878
1323,109306,0.09563988537009269
1324,109309,0.11969108612395375
1325,109321,0.2959344051495172
1326,109328,0.19298897638716822
1327,109336,0.08525304616690156
1328,109342,0.1473623231546271
1329,109346,0.04452635597620891
1330,109347,0.14804579592652056
1331,109348,0.16254544997341436
1332,109362,0.1587403991830343
1333,109363,0.03656233320826499
1334,109367,0.08472781347283008
1335,109370,0.03475847719439292
1336,109393,0.23236164996812006
1337,109405,0.09972491528307079
1338,109413,0.16248336153804832
1339,109414,0.3926799692506734
1340,109421,0.08247106527706648
1341,109427,0.17631919571442123
1342,109428,0.1053691960025892
1343,109429,0.2763728688173003
1344,109437,0.08736850872475616
1345,109443,0.06545772143269035
1346,109461,0.10356563411090841
1347,109468,0.12254472389816419
1348,109469,0.06392598081997507
1349,109471,0.1837874877133852
1350,109479,0.147455787003862
1351,109484,0.049951983752065235
1352,109501,0.12628575290280625
1353,109505,0.11651878622131476
1354,109535,0.08701683768577535
1355,109539,0.041034478148749096
1356,109544,0.1958819538803657
1357,109545,0.05295963012413728
1358,109551,0.1576285867207783
1359,109553,0.08357771118363766
1360,109555,0.0642734515745242
1361,109561,0.09723511290172465
1362,109580,0.04052153358663913
1363,109583,0.23931957011130245
1364,109593,0.19671207097854795
1365,109604,0.15271248003898513
1366,109620,0.1154595098926884
1367,109635,0.04653764605228976
1368,109637,0.2992460317632653
1369,109638,0.11515368022609881
1370,109642,0.12634945566990938
1371,109649,0.0865617942555383
1372,109652,0.10533794306327691
1373,109656,0.05342186310849662
1374,109663,0.085235596329404
1375,109696,0.21612702607454606
1376,109700,0.25565620392653254
1377,109709,0.15073552330511766
1378,109735,0.0884986148435259
1379,109740,0.13443972380364388
1380,109741,0.1639980802658353
1381,109749,0.1740764050880461
1382,109764,0.05389168083098314
1383,109771,0.2040050001203189
1384,109772,0.06481747610626173
1385,109773,0.3161237007615535
1386,109798,0.09355862178528279
1387,109802,0.19508176122331305
1388,109804,0.10756602462591165
1389,109813,0.096585077909262
1390,109818,0.14465035051806635
1391,109848,0.1276389887649772
1392,109850,0.05821099288403305
1393,109851,0.07361288884158002
1394,109855,0.07260414301002951
1395,109871,0.24965513852407334
1396,109877,0.11509785966518565
1397,109883,0.05450493563898974
1398,109886,0.03633562709494521
1399,109905,0.19915959463176966
1400,109936,0.20159093229970929
1401,109950,0.16776022212885267
1402,109958,0.15159644392760807
1403,109959,0.15610544684960262
1404,109969,0.06474853596148737
1405,109971,0.05309966667753627
1406,109984,0.030085565226446145
1407,109985,0.3344886491107712
1408,109988,0.11949921918952758
1409,109992,0.10913665759364223
1410,110005,0.199568492324622
1411,110009,0.11323934580909442
1412,110011,0.23759981065812974
1413,110014,0.10845657219045217
1414,110026,0.08645232856012182
1415,110042,0.07913888808141542
1416,110058,0.04357482787181418
1417,110069,0.12078166210174499
1418,110080,0.05208202189047213
1419,110087,0.1268033796391514
1420,110091,0.050706064078954206
1421,110094,0.11325212779942699
1422,110098,0.2526896357068248
1423,110105,0.10794898743882515
1424,110117,0.1047576465482132
1425,110136,0.21041214892510943
1426,110138,0.2582144845748485
1427,110149,0.2713766275370654
1428,110164,0.1788422261230214
1429,110202,0.16338245634139953
1430,110212,0.09826836064365056
1431,110226,0.019195267914133108
1432,110236,0.055424765862851444
1433,110249,0.0534948952994372
1434,110257,0.12840495006323993
1435,110258,0.07618700163713152
1436,110277,0.03987788939509419
1437,110282,0.1100659480105911
1438,110284,0.06275722488698735
1439,110286,0.15201883414436024
1440,110289,0.046764922112511646
1441,110304,0.07149113615349559
1442,110319,0.12631533791450814
1443,110324,0.15473411666405998
1444,110326,0.07892765005580703
1445,110335,0.07189190848349865
1446,110337,0.22422940822664078
1447,110338,0.1414958877709587
1448,110343,0.062439907902287206
